0,1,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.06069791316986084,0.5408174991607666
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.1382203996181488,0.4919702410697937
0,1,0.0025815367698669434,0.7019259929656982
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
0,1,0.2614343464374542,0.4495260417461395
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
0,1,0.03587940335273743,0.5701495409011841
0,1,0.6889032125473022,0.30871933698654175
0,1,0.01897752285003662,0.6042852997779846
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.009467095136642456,0.6399576663970947
1,0,0.6889032125473022,0.30871933698654175
0,1,0.11458411812782288,0.5035221576690674
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.023669898509979248,0.5926043391227722
0,1,0.13937896490097046,0.4914485812187195
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.002306342124938965,0.706991970539093
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6858615279197693,0.3103933334350586
0,1,0.6889032125473022,0.30871933698654175
0,1,0.0434381365776062,0.5596149563789368
0,1,0.10078281164169312,0.5112619996070862
0,1,0.007147997617721558,0.6538916826248169
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.01752626895904541,0.6084499955177307
0,1,0.00883534550666809,0.6434085965156555
0,1,0.6048205494880676,0.34631234407424927
0,1,0.6889032125473022,0.30871933698654175
0,1,0.027544498443603516,0.5844919681549072
0,1,0.009681642055511475,0.6388342380523682
1,0,0.6889032125473022,0.30871933698654175
0,1,0.03425872325897217,0.5726756453514099
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0008797347545623779,0.7481294870376587
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0414203405380249,0.5622494220733643
0,1,0.22230449318885803,0.46094077825546265
0,1,0.015320360660552979,0.6154431700706482
0,1,0.1870836615562439,0.47255897521972656
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0006959438323974609,0.7575260400772095
1,0,0.6889032125473022,0.30871933698654175
0,1,0.23186254501342773,0.458028107881546
0,1,0.3415970802307129,0.42896804213523865
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
0,1,0.01451978087425232,0.6182159781455994
1,0,0.6889032125473022,0.30871933698654175
0,1,0.019160807132720947,0.6037804484367371
0,1,0.20300212502479553,0.46711820363998413
0,1,0.1111065149307251,0.5053920745849609
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0005600452423095703,0.7660229206085205
0,1,0.6889032125473022,0.30871933698654175
0,1,0.5933062434196472,0.3510931134223938
1,0,0.6889032125473022,0.30871933698654175
0,1,0.3871886730194092,0.4176379442214966
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.1861046552658081,0.4729052186012268
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0012180805206298828,0.7346850633621216
1,0,0.38267552852630615,0.4187304377555847
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.002685755491256714,0.7001359462738037
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
0,1,0.014716506004333496,0.6175214648246765
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0041997432708740234,0.6794716119766235
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
0,1,0.22866249084472656,0.4589933753013611
0,1,0.5934103727340698,0.3510499596595764
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.29716068506240845,0.4400781989097595
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.1578134000301361,0.4836009740829468
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.1377628743648529,0.49217721819877625
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.05527001619338989,0.5461302399635315
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0006579458713531494,0.7597417831420898
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0026008784770965576,0.7015885710716248
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.10899868607521057,0.5065505504608154
1,0,0.6889032125473022,0.30871933698654175
0,1,0.010250359773635864,0.6359650492668152
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.056700050830841064,0.5446856021881104
0,1,0.05774697661399841,0.5436489582061768
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.08315616846084595,0.5226428508758545
1,0,0.6889032125473022,0.30871933698654175
0,1,0.028915822505950928,0.5818748474121094
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.1745333969593048,0.4771103858947754
1,0,0.6889032125473022,0.30871933698654175
0,1,0.06353232264518738,0.5382142663002014
0,1,0.018607228994369507,0.6053187847137451
0,1,0.6889032125473022,0.30871933698654175
0,1,0.04490715265274048,0.5577676892280579
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.35245561599731445,0.4262050688266754
1,0,0.6889032125473022,0.30871933698654175
0,1,0.009944617748260498,0.6374887228012085
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.11132484674453735,0.5052732229232788
1,0,0.6889032125473022,0.30871933698654175
0,1,0.6889032125473022,0.30871933698654175
1,0,0.6889032125473022,0.30871933698654175
0,1,0.0017096996307373047,0.7201904654502869
1,0,0.6889032125473022,0.30871933698654175
