0,1,7.322430610656738e-05,0.8662304878234863
0,1,4.76837158203125e-07,0.9900774955749512
1,0,0.4748101532459259,3.5762786865234375e-07
1,0,0.9999794960021973,0.0
0,1,0.0,0.9969655275344849
1,0,0.895483136177063,0.00019812583923339844
1,0,0.978183388710022,0.0
0,1,0.00047716498374938965,0.7173393964767456
1,0,0.7850594520568848,3.5762786865234375e-07
1,0,0.5210726857185364,3.0249357223510742e-05
0,1,8.046627044677734e-06,0.8189842700958252
0,1,8.52346420288086e-06,0.922084391117096
0,1,2.8312206268310547e-06,0.945149302482605
0,1,3.2573938369750977e-05,0.9286362528800964
1,0,0.5497344732284546,0.017783552408218384
1,0,0.9999482035636902,0.0
1,0,0.9956268072128296,0.0
0,1,4.738569259643555e-06,0.9268369078636169
0,1,7.748603820800781e-07,0.9999093413352966
1,0,0.21032634377479553,0.0
1,0,0.8445860147476196,9.620189666748047e-05
1,0,0.9833486676216125,6.258487701416016e-07
0,1,0.0,0.7744358777999878
1,0,0.028333276510238647,0.0
0,1,5.960464477539063e-08,0.9990615248680115
1,0,0.7438787221908569,0.0024292469024658203
0,1,1.5497207641601562e-06,0.9863150119781494
1,0,0.8561754822731018,6.866455078125e-05
1,0,0.40348246693611145,5.1081180572509766e-05
0,1,0.0,0.7221352458000183
1,0,0.7553051710128784,0.0005141198635101318
0,1,4.470348358154297e-06,0.5277853012084961
0,1,0.0,0.996207058429718
1,0,0.7127426266670227,6.684660911560059e-05
0,1,3.7848949432373047e-06,0.9872608184814453
1,0,0.8945940732955933,8.651614189147949e-05
1,0,0.9999954104423523,0.0
1,0,0.5107325315475464,2.384185791015625e-07
0,1,0.0,0.9302607774734497
1,0,0.9925823211669922,5.960464477539062e-07
1,0,0.5252789258956909,3.063678741455078e-05
0,1,0.002376258373260498,0.6213055849075317
1,0,0.12400510907173157,9.5367431640625e-07
1,0,0.9900051355361938,1.1324882507324219e-05
1,0,0.9572403430938721,0.0
1,0,0.999880313873291,0.0
1,0,0.9999424815177917,0.0
0,1,0.00015932321548461914,0.7556812167167664
0,1,0.0,0.9975702166557312
1,0,0.995360255241394,2.568960189819336e-05
1,0,0.9991501569747925,0.0
0,1,0.0,0.9861034154891968
0,1,0.00022345781326293945,0.7747678756713867
1,0,0.9993841052055359,0.0
1,0,0.9370671510696411,1.9669532775878906e-06
1,0,0.4849473834037781,7.152557373046875e-06
0,1,0.001790761947631836,0.6240545511245728
1,0,0.8278965353965759,0.00026616454124450684
1,0,0.9995138645172119,0.0
1,0,0.9985504150390625,0.0
1,0,0.832697868347168,3.5762786865234375e-07
1,0,0.809712290763855,0.0
1,0,0.9493427872657776,0.0
1,0,0.811111569404602,0.0009633302688598633
0,1,0.0,0.9999998807907104
0,1,1.5795230865478516e-06,0.6486664414405823
1,0,0.7479326128959656,7.739663124084473e-05
0,1,0.004534989595413208,0.6084226965904236
0,1,1.728534698486328e-05,0.8496220111846924
1,0,0.9852177500724792,1.4901161193847656e-07
0,1,0.0,0.996668815612793
0,1,8.13603401184082e-06,0.6968230605125427
0,1,0.0,0.9287943243980408
0,1,4.0531158447265625e-06,0.845299243927002
1,0,0.7080996036529541,5.760788917541504e-05
1,0,0.6789984703063965,2.5272369384765625e-05
1,0,0.5152806043624878,0.0
1,0,0.5508220791816711,8.797645568847656e-05
1,0,0.999993085861206,0.0
0,1,1.683831214904785e-05,0.555526614189148
1,0,0.9999971389770508,0.0
0,1,2.4020671844482422e-05,0.7172732353210449
1,0,0.3583614230155945,4.470348358154297e-07
0,1,4.76837158203125e-07,0.9620203971862793
1,0,0.664137601852417,7.700920104980469e-05
1,0,0.9095732569694519,2.9802322387695312e-08
0,1,1.6391277313232422e-06,0.8571207523345947
1,0,0.42784175276756287,2.8789043426513672e-05
0,1,1.4901161193847656e-07,0.9005299210548401
0,1,4.470348358154297e-07,0.9819310307502747
1,0,0.7677868008613586,0.00151786208152771
1,0,0.6801271438598633,0.0010508298873901367
0,1,0.002205491065979004,0.2577623426914215
1,0,0.44978833198547363,6.854534149169922e-07
0,1,0.0,0.9988306760787964
1,0,0.19401535391807556,5.960464477539063e-08
1,0,0.9999208450317383,0.0
1,0,0.9987683892250061,4.470348358154297e-07
1,0,0.9990844130516052,0.0
1,0,0.8726072311401367,0.0
1,0,0.2921481132507324,0.0003357231616973877
0,1,0.0,0.949465274810791
1,0,0.7495747208595276,0.0
0,1,0.0,0.9796661138534546
1,0,0.9990836977958679,0.0
1,0,0.7228994369506836,2.9802322387695312e-08
0,1,4.7594308853149414e-05,0.6877953410148621
1,0,0.12232694029808044,7.808208465576172e-06
0,1,5.796551704406738e-05,0.3227164149284363
1,0,0.8470648527145386,0.0
1,0,0.6161839962005615,3.9696693420410156e-05
0,1,0.0,0.9995056390762329
0,1,0.00011101365089416504,0.854820728302002
0,1,3.123283386230469e-05,0.5014024972915649
1,0,0.9248720407485962,1.7940998077392578e-05
0,1,2.652406692504883e-06,0.7457942962646484
1,0,0.9999961256980896,0.0
1,0,0.9344611763954163,0.0
0,1,0.0001348555088043213,0.6215875744819641
1,0,0.9454602003097534,2.7298927307128906e-05
1,0,0.2310950756072998,0.00019761919975280762
0,1,0.0,0.9920226335525513
1,0,0.3452697992324829,3.8743019104003906e-07
0,1,0.0038992762565612793,0.5896929502487183
1,0,0.9983029365539551,0.0
0,1,5.781650543212891e-06,0.9410672187805176
1,0,0.987175703048706,1.9669532775878906e-06
1,0,0.9912791848182678,2.9802322387695312e-08
1,0,0.8128584623336792,0.003075927495956421
0,1,2.1457672119140625e-05,0.6810473799705505
1,0,0.04194709658622742,8.225440979003906e-06
1,0,0.9974298477172852,0.0
0,1,2.422928810119629e-05,0.6761175394058228
1,0,0.9813510179519653,0.0
1,0,0.9013108611106873,2.9802322387695312e-08
1,0,0.9999923706054688,0.0
1,0,0.9235837459564209,0.0
1,0,0.985512375831604,5.960464477539063e-08
1,0,0.9302700757980347,1.9282102584838867e-05
0,1,1.749396324157715e-05,0.7738746404647827
1,0,0.8389344215393066,1.4901161193847656e-07
1,0,0.8955260515213013,9.894371032714844e-06
1,0,0.9997515678405762,0.0
1,0,0.975239098072052,4.76837158203125e-07
1,0,0.9866952300071716,8.940696716308594e-08
1,0,0.9994708299636841,0.0
0,1,4.172325134277344e-07,0.27338868379592896
0,1,1.7851591110229492e-05,0.46228861808776855
1,0,0.9891242980957031,0.0
1,0,0.9998781681060791,0.0
1,0,0.8683663606643677,0.0
1,0,0.4842451810836792,0.0042039453983306885
0,1,0.0007040798664093018,0.71526038646698
0,1,1.2040138244628906e-05,0.9972037076950073
0,1,2.384185791015625e-07,0.9787440896034241
0,1,0.026685208082199097,0.4121495485305786
0,1,0.00012069940567016602,0.7184273600578308
0,1,4.76837158203125e-07,0.6329721808433533
1,0,0.9999576807022095,0.0
1,0,0.9849693775177002,0.0
1,0,0.9182618260383606,1.6391277313232422e-05
1,0,0.867664098739624,2.384185791015625e-07
0,1,0.0002745985984802246,0.8667913675308228
1,0,0.9919818639755249,0.0
1,0,0.9998701810836792,0.0
1,0,0.9458242058753967,0.0
0,1,0.0,0.009158313274383545
1,0,0.9533936381340027,0.0
1,0,0.984325110912323,1.7285346984863281e-06
1,0,0.902414858341217,1.2546777725219727e-05
0,1,1.2516975402832031e-06,0.8915988206863403
0,1,0.0,0.9373950958251953
1,0,0.24196776747703552,0.0
0,1,4.0531158447265625e-06,0.5939949154853821
1,0,0.9573632478713989,0.0
0,1,0.0012995898723602295,0.5615594983100891
1,0,0.7149815559387207,0.005545437335968018
1,0,0.9094426035881042,0.0
0,1,2.9653310775756836e-05,0.7452085018157959
1,0,0.28803956508636475,3.516674041748047e-06
1,0,0.9931672811508179,5.066394805908203e-07
1,0,0.9022870063781738,0.0
1,0,0.9999999403953552,0.0
1,0,0.7631805539131165,0.002976328134536743
0,1,0.00026792287826538086,0.8759841918945312
0,1,0.0,0.9987692832946777
0,1,0.0007832050323486328,0.7151976227760315
0,1,4.738569259643555e-06,0.6401068568229675
1,0,0.009616613388061523,0.0
1,0,0.1950041949748993,4.0531158447265625e-06
1,0,0.9906197786331177,2.980232238769531e-07
0,1,2.682209014892578e-07,0.894096851348877
0,1,3.129243850708008e-06,0.9260918498039246
1,0,0.9982856512069702,0.0
0,1,0.0005941689014434814,0.6824232339859009
1,0,0.9998787045478821,0.0
0,1,0.0014648735523223877,0.6473783254623413
1,0,0.9658603072166443,0.0
0,1,1.1026859283447266e-06,0.7008652687072754
1,0,0.8937962055206299,1.1920928955078125e-07
1,0,0.9997592568397522,0.0
1,0,0.15848836302757263,1.1682510375976562e-05
1,0,0.7556885480880737,0.0001259446144104004
1,0,0.4943888485431671,0.013067543506622314
0,1,2.115964889526367e-06,0.9617537260055542
1,0,0.9987863302230835,0.0
1,0,0.7548352479934692,0.002721428871154785
1,0,0.9660249948501587,0.0
1,0,0.5182809829711914,9.000301361083984e-06
0,1,0.0005549192428588867,0.6389985680580139
1,0,0.16130760312080383,1.043081283569336e-06
1,0,0.43268266320228577,0.0
0,1,8.761882781982422e-06,0.8338016271591187
1,0,0.9032660722732544,0.0
0,1,8.323788642883301e-05,0.7706537246704102
1,0,0.996508002281189,0.0
1,0,0.31477463245391846,9.238719940185547e-07
1,0,0.9999490976333618,0.0
1,0,0.9037578105926514,2.950429916381836e-06
1,0,0.9999986886978149,0.0
1,0,0.9999910593032837,0.0
0,1,3.832578659057617e-05,0.6797126531600952
1,0,0.2963458299636841,0.0
1,0,0.23985189199447632,1.7374753952026367e-05
1,0,0.9908441305160522,0.0
1,0,0.8853003978729248,5.960464477539063e-08
0,1,2.8908252716064453e-06,0.038978904485702515
1,0,0.063690185546875,0.0
1,0,0.9792726039886475,2.086162567138672e-07
0,1,1.0311603546142578e-05,0.7712899446487427
1,0,0.8421198129653931,5.1140785217285156e-05
1,0,0.9995017051696777,0.0
0,1,0.0,0.9670677185058594
1,0,0.49520137906074524,0.015784800052642822
1,0,0.7167291641235352,1.7583370208740234e-06
0,1,0.06781601905822754,0.3816644847393036
0,1,7.75754451751709e-05,0.5058037638664246
1,0,0.633111298084259,0.03907543420791626
1,0,0.9169400930404663,0.00036773085594177246
1,0,0.740715503692627,0.0
1,0,0.06980076432228088,0.0
1,0,0.5968400239944458,8.669495582580566e-05
0,1,0.0,0.2924268841743469
1,0,0.8025069236755371,0.006604015827178955
0,1,0.00015625357627868652,0.8738187551498413
0,1,0.001442044973373413,0.38932371139526367
1,0,0.37303483486175537,3.7610530853271484e-05
1,0,0.9889243841171265,0.0
1,0,0.9993913173675537,0.0
1,0,0.9275462627410889,0.0
1,0,0.32827284932136536,2.086162567138672e-07
0,1,3.427267074584961e-06,0.9601027965545654
0,1,1.2725591659545898e-05,0.8039498329162598
1,0,0.9999998807907104,0.0
1,0,0.7872622609138489,0.0
1,0,0.9988651275634766,2.9802322387695312e-08
1,0,0.9998804926872253,0.0
1,0,0.6940168142318726,8.672475814819336e-06
0,1,0.0,0.9987896084785461
0,1,2.5391578674316406e-05,0.0012844502925872803
0,1,6.556510925292969e-07,0.3308449387550354
1,0,1.0,0.0
1,0,0.9998029470443726,0.0
0,1,0.0,0.989640474319458
1,0,0.6652674078941345,0.0011497437953948975
1,0,0.6321002244949341,6.812810897827148e-05
1,0,0.5347514152526855,7.12275505065918e-05
0,1,3.2067298889160156e-05,0.8785023093223572
0,1,5.125999450683594e-05,0.8820280432701111
1,0,0.6791331768035889,4.4405460357666016e-06
0,1,0.005690246820449829,0.7009801864624023
1,0,0.7959862351417542,0.00013500452041625977
